0.5346534653,0.0594059406,0.0003625539
0.5445544554,0.0594059406,0.0003766469
0.5544554455,0.0594059406,0.0003910089
0.5643564356,0.0594059406,0.0004056399
0.5742574257,0.0594059406,0.0004205398
0.5841584158,0.0594059406,0.0004357086
0.5940594059,0.0594059406,0.0004511464
0.6039603960,0.0594059406,0.0004668531
0.6138613861,0.0594059406,0.0004828288
0.6237623762,0.0594059406,0.0004990734
0.6336633663,0.0594059406,0.0005155869
0.6435643564,0.0594059406,0.0005323694
0.6534653465,0.0594059406,0.0005494208
0.6633663366,0.0594059406,0.0005667412
0.6732673267,0.0594059406,0.0005843305
0.6831683168,0.0594059406,0.0006021888
0.6930693069,0.0594059406,0.0006203160
0.7029702970,0.0594059406,0.0006387121
0.7128712871,0.0594059406,0.0006573772
0.7227722772,0.0594059406,0.0006763112
0.7326732673,0.0594059406,0.0006955142
0.7425742574,0.0594059406,0.0007149861
0.7524752475,0.0594059406,0.0007347270
0.7623762376,0.0594059406,0.0007547368
0.7722772277,0.0594059406,0.0007750155
0.7821782178,0.0594059406,0.0007955632
0.7920792079,0.0594059406,0.0008163798
0.8019801980,0.0594059406,0.0008374654
0.8118811881,0.0594059406,0.0008588199
0.8217821782,0.0594059406,0.0008804433
0.8316831683,0.0594059406,0.0009023357
0.8415841584,0.0594059406,0.0009244971
0.8514851485,0.0594059406,0.0009469274
0.8613861386,0.0594059406,0.0009696266
0.8712871287,0.0594059406,0.0009925948
0.8811881188,0.0594059406,0.0010158319
0.8910891089,0.0594059406,0.0010393379
0.9009900990,0.0594059406,0.0010631129
0.9108910891,0.0594059406,0.0010871569
0.9207920792,0.0594059406,0.0011114697
0.9306930693,0.0594059406,0.0011360516
0.9405940594,0.0594059406,0.0011609023
0.9504950495,0.0594059406,0.0011860220
0.9603960396,0.0594059406,0.0012114107
0.9702970297,0.0594059406,0.0012370683
0.9801980198,0.0594059406,0.0012629948
0.9900990099,0.0594059406,0.0199811516
1.0000000000,0.0594059406,0.0593710055
0.0000000000,0.0693069307,0.0048034506
0.0099009901,0.0693069307,0.0014667969
0.0198019802,0.0693069307,0.0004465614
0.0297029703,0.0693069307,0.0001355696
0.0396039604,0.0693069307,0.0000411386
0.0495049505,0.0693069307,0.0000126737
0.0594059406,0.0693069307,0.0000042825
0.0693069307,0.0693069307,0.0000020235
0.0792079208,0.0693069307,0.0000016753
0.0891089109,0.0693069307,0.0000019637
0.0990099010,0.0693069307,0.0000025055
0.1089108911,0.0693069307,0.0000031857
0.1188118812,0.0693069307,0.0000039702
0.1287128713,0.0693069307,0.0000048485
0.1386138614,0.0693069307,0.0000058178
0.1485148515,0.0693069307,0.0000068772
0.1584158416,0.0693069307,0.0000080262
0.1683168317,0.0693069307,0.0000092650
0.1782178218,0.0693069307,0.0000105934
0.1881188119,0.0693069307,0.0000120115
0.1980198020,0.0693069307,0.0000135192
0.2079207921,0.0693069307,0.0000151166
0.2178217822,0.0693069307,0.0000168036
0.2277227723,0.0693069307,0.0000185802
0.2376237624,0.0693069307,0.0000204466
0.2475247525,0.0693069307,0.0000224025
0.2574257426,0.0693069307,0.0000244481
0.2673267327,0.0693069307,0.0000265834
0.2772277228,0.0693069307,0.0000288083
0.2871287129,0.0693069307,0.0000311228
0.2970297030,0.0693069307,0.0000335270
0.3069306931,0.0693069307,0.0000360208
0.3168316832,0.0693069307,0.0000386043
0.3267326733,0.0693069307,0.0000412775
0.3366336634,0.0693069307,0.0000440402
0.3465346535,0.0693069307,0.0000468927
0.3564356436,0.0693069307,0.0000498347
0.3663366337,0.0693069307,0.0000528665
0.3762376238,0.0693069307,0.0000559878
0.3861386139,0.0693069307,0.0000591989
0.3960396040,0.0693069307,0.0000624995
0.4059405941,0.0693069307,0.0000658898
0.4158415842,0.0693069307,0.0000693698
0.4257425743,0.0693069307,0.0000729394
0.4356435644,0.0693069307,0.0000765987
0.4455445545,0.0693069307,0.0000803476
0.4554455446,0.0693069307,0.0000841861
0.4653465347,0.0693069307,0.0000881143
0.4752475248,0.0693069307,0.0000921322
0.4851485149,0.0693069307,0.0000962397
0.4950495050,0.0693069307,0.0001004368
0.5049504950,0.0693069307,0.0001047236
0.5148514851,0.0693069307,0.0001091001
0.5247524752,0.0693069307,0.0001135661
0.5346534653,0.0693069307,0.0001181219
0.5445544554,0.0693069307,0.0001227673
0.5544554455,0.0693069307,0.0001275023
0.5643564356,0.0693069307,0.0001323270
0.5742574257,0.0693069307,0.0001372413
0.5841584158,0.0693069307,0.0001422453
0.5940594059,0.0693069307,0.0001473389
0.6039603960,0.0693069307,0.0001525221
0.6138613861,0.0693069307,0.0001577951
0.6237623762,0.0693069307,0.0001631576
0.6336633663,0.0693069307,0.0001686098
0.6435643564,0.0693069307,0.0001741517
0.6534653465,0.0693069307,0.0001797832
0.6633663366,0.0693069307,0.0001855043
0.6732673267,0.0693069307,0.0001913151
0.6831683168,0.0693069307,0.0001972156
0.6930693069,0.0693069307,0.0002032057
0.7029702970,0.0693069307,0.0002092854
0.7128712871,0.0693069307,0.0002154548
0.7227722772,0.0693069307,0.0002217139
0.7326732673,0.0693069307,0.0002280625
0.7425742574,0.0693069307,0.0002345009
0.7524752475,0.0693069307,0.0002410289
0.7623762376,0.0693069307,0.0002476465
0.7722772277,0.0693069307,0.0002543538
0.7821782178,0.0693069307,0.0002611507
0.7920792079,0.0693069307,0.0002680372
0.8019801980,0.0693069307,0.0002750135
0.8118811881,0.0693069307,0.0002820793
0.8217821782,0.0693069307,0.0002892348
0.8316831683,0.0693069307,0.0002964800
0.8415841584,0.0693069307,0.0003038148
0.8514851485,0.0693069307,0.0003112393
0.8613861386,0.0693069307,0.0003187534
0.8712871287,0.0693069307,0.0003263571
0.8811881188,0.0693069307,0.0003340505
0.8910891089,0.0693069307,0.0003418336
0.9009900990,0.0693069307,0.0003497063
0.9108910891,0.0693069307,0.0003576686
0.9207920792,0.0693069307,0.0003657206
0.9306930693,0.0693069307,0.0003738622
0.9405940594,0.0693069307,0.0003820935
0.9504950495,0.0693069307,0.0003904144
0.9603960396,0.0693069307,0.0003988250
0.9702970297,0.0693069307,0.0004073252
0.9801980198,0.0693069307,0.0004159151
0.9900990099,0.0693069307,0.0224104496
1.0000000000,0.0693069307,0.0692514586
0.0000000000,0.0792079208,0.0062738947
0.0099009901,0.0792079208,0.0019351537
0.0198019802,0.0792079208,0.0005953903
0.0297029703,0.0792079208,0.0001826823
0.0396039604,0.0792079208,0.0000558784
0.0495049505,0.0792079208,0.0000170419
0.0594059406,0.0792079208,0.0000052158
0.0693069307,0.0792079208,0.0000016753
0.0792079208,0.0792079208,0.0000006839
0.0891089109,0.0792079208,0.0000004889
0.0990099010,0.0792079208,0.0000005564
0.1089108911,0.0792079208,0.0000007241
0.1188118812,0.0792079208,0.0000009429
0.1287128713,0.0792079208,0.0000011980
0.1386138614,0.0792079208,0.0000014849
0.1485148515,0.0792079208,0.0000018022
0.1584158416,0.0792079208,0.0000021496
0.1683168317,0.0792079208,0.0000025269
0.1782178218,0.0792079208,0.0000029341
0.1881188119,0.0792079208,0.0000033712
0.1980198020,0.0792079208,0.0000038382
0.2079207921,0.0792079208,0.0000043351
0.2178217822,0.0792079208,0.0000048618
0.2277227723,0.0792079208,0.0000054185
0.2376237624,0.0792079208,0.0000060050
0.2475247525,0.0792079208,0.0000066214
0.2574257426,0.0792079208,0.0000072677
0.2673267327,0.0792079208,0.0000079438
0.2772277228,0.0792079208,0.0000086499
0.2871287129,0.0792079208,0.0000093858
0.2970297030,0.0792079208,0.0000101516
0.3069306931,0.0792079208,0.0000109473
0.3168316832,0.0792079208,0.0000117729
0.3267326733,0.0792079208,0.0000126283
0.3366336634,0.0792079208,0.0000135137
0.3465346535,0.0792079208,0.0000144289
0.3564356436,0.0792079208,0.0000153740
0.3663366337,0.0792079208,0.0000163490
0.3762376238,0.0792079208,0.0000173539
0.3861386139,0.0792079208,0.0000183886
0.3960396040,0.0792079208,0.0000194533
0.4059405941,0.0792079208,0.0000205478
0.4158415842,0.0792079208,0.0000216722
0.4257425743,0.0792079208,0.0000228265
0.4356435644,0.0792079208,0.0000240106
0.4455445545,0.0792079208,0.0000252247
0.4554455446,0.0792079208,0.0000264686
0.4653465347,0.0792079208,0.0000277424
0.4752475248,0.0792079208,0.0000290461
0.4851485149,0.0792079208,0.0000303797
0.4950495050,0.0792079208,0.0000317431
0.5049504950,0.0792079208,0.0000331365
0.5148514851,0.0792079208,0.0000345597
0.5247524752,0.0792079208,0.0000360128
0.5346534653,0.0792079208,0.0000374958
0.5445544554,0.0792079208,0.0000390087
0.5544554455,0.0792079208,0.0000405514
0.5643564356,0.0792079208,0.0000421241
0.5742574257,0.0792079208,0.0000437266
0.5841584158,0.0792079208,0.0000453590
0.5940594059,0.0792079208,0.0000470213
0.6039603960,0.0792079208,0.0000487135
0.6138613861,0.0792079208,0.0000504355
0.6237623762,0.0792079208,0.0000521874
0.6336633663,0.0792079208,0.0000539693
0.6435643564,0.0792079208,0.0000557810
0.6534653465,0.0792079208,0.0000576225
0.6633663366,0.0792079208,0.0000594940
0.6732673267,0.0792079208,0.0000613954
0.6831683168,0.0792079208,0.0000633266
0.6930693069,0.0792079208,0.0000652877
0.7029702970,0.0792079208,0.0000672787
0.7128712871,0.0792079208,0.0000692996
0.7227722772,0.0792079208,0.0000713503
0.7326732673,0.0792079208,0.0000734310
0.7425742574,0.0792079208,0.0000755415
0.7524752475,0.0792079208,0.0000776819
0.7623762376,0.0792079208,0.0000798522
0.7722772277,0.0792079208,0.0000820524
0.7821782178,0.0792079208,0.0000842824
0.7920792079,0.0792079208,0.0000865423
0.8019801980,0.0792079208,0.0000888322
0.8118811881,0.0792079208,0.0000911519
0.8217821782,0.0792079208,0.0000935015
0.8316831683,0.0792079208,0.0000958809
0.8415841584,0.0792079208,0.0000982903
0.8514851485,0.0792079208,0.0001007295
0.8613861386,0.0792079208,0.0001031986
0.8712871287,0.0792079208,0.0001056976
0.8811881188,0.0792079208,0.0001082265
0.8910891089,0.0792079208,0.0001107852
0.9009900990,0.0792079208,0.0001133739
0.9108910891,0.0792079208,0.0001159924
0.9207920792,0.0792079208,0.0001186408
0.9306930693,0.0792079208,0.0001213191
0.9405940594,0.0792079208,0.0001240273
0.9504950495,0.0792079208,0.0001267654
0.9603960396,0.0792079208,0.0001295333
0.9702970297,0.0792079208,0.0001323311
0.9801980198,0.0792079208,0.0001351588
0.9900990099,0.0792079208,0.0254157609
1.0000000000,0.0792079208,0.0791251231
0.0000000000,0.0891089109,0.0079403980
0.0099009901,0.0891089109,0.0024688663
0.0198019802,0.0891089109,0.0007660209
0.0297029703,0.0891089109,0.0002371109
0.0396039604,0.0891089109,0.0000731608
0.0495049505,0.0891089109,0.0000224426
0.0594059406,0.0891089109,0.0000067849
0.0693069307,0.0891089109,0.0000019637
0.0792079208,0.0891089109,0.0000004889
0.0891089109,0.0891089109,0.0000000499
0.0990099010,0.0891089109,-0.0000000647
0.1089108911,0.0891089109,-0.0000000730
0.1188118812,0.0891089109,-0.0000000420
0.1287128713,0.0891089109,0.0000000079
0.1386138614,0.0891089109,0.0000000705
0.1485148515,0.0891089109,0.0000001438
0.1584158416,0.0891089109,0.0000002274
0.1683168317,0.0891089109,0.0000003210
0.1782178218,0.0891089109,0.0000004246
0.1881188119,0.0891089109,0.0000005381
0.1980198020,0.0891089109,0.0000006616
0.2079207921,0.0891089109,0.0000007951
0.2178217822,0.0891089109,0.0000009386
0.2277227723,0.0891089109,0.0000010919
0.2376237624,0.0891089109,0.0000012553
0.2475247525,0.0891089109,0.0000014286
0.2574257426,0.0891089109,0.0000016119
0.2673267327,0.0891089109,0.0000018051
0.2772277228,0.0891089109,0.0000020083
0.2871287129,0.0891089109,0.0000022215
0.2970297030,0.0891089109,0.0000024446
0.3069306931,0.0891089109,0.0000026777
0.3168316832,0.0891089109,0.0000029207
0.3267326733,0.0891089109,0.0000031737
0.3366336634,0.0891089109,0.0000034367
0.3465346535,0.0891089109,0.0000037096
0.3564356436,0.0891089109,0.0000039925
0.3663366337,0.0891089109,0.0000042854
0.3762376238,0.0891089109,0.0000045882
0.3861386139,0.0891089109,0.0000049009
0.3960396040,0.0891089109,0.0000052237
0.4059405941,0.0891089109,0.0000055564
0.4158415842,0.0891089109,0.0000058990
0.4257425743,0.0891089109,0.0000062516
0.4356435644,0.0891089109,0.0000066142
0.4455445545,0.0891089109,0.0000069867
0.4554455446,0.0891089109,0.0000073692
0.4653465347,0.0891089109,0.0000077617
0.4752475248,0.0891089109,0.0000081641
0.4851485149,0.0891089109,0.0000085765
0.4950495050,0.0891089109,0.0000089988
0.5049504950,0.0891089109,0.0000094311
0.5148514851,0.0891089109,0.0000098734
0.5247524752,0.0891089109,0.0000103256
0.5346534653,0.0891089109,0.0000107878
0.5445544554,0.0891089109,0.0000112599
0.5544554455,0.0891089109,0.0000117420
0.5643564356,0.0891089109,0.0000122341
0.5742574257,0.0891089109,0.0000127361
0.5841584158,0.0891089109,0.0000132481
0.5940594059,0.0891089109,0.0000137700
0.6039603960,0.0891089109,0.0000143019
0.6138613861,0.0891089109,0.0000148438
0.6237623762,0.0891089109,0.0000153956
0.6336633663,0.0891089109,0.0000159574
0.6435643564,0.0891089109,0.0000165292
0.6534653465,0.0891089109,0.0000171109
0.6633663366,0.0891089109,0.0000177025
0.6732673267,0.0891089109,0.0000183042
0.6831683168,0.0891089109,0.0000189158
0.6930693069,0.0891089109,0.0000195373
0.7029702970,0.0891089109,0.0000201688
0.7128712871,0.0891089109,0.0000208103
0.7227722772,0.0891089109,0.0000214617
0.7326732673,0.0891089109,0.0000221231
0.7425742574,0.0891089109,0.0000227945
0.7524752475,0.0891089109,0.0000234758
0.7623762376,0.0891089109,0.0000241671
0.7722772277,0.0891089109,0.0000248683
0.7821782178,0.0891089109,0.0000255795
0.7920792079,0.0891089109,0.0000263007
0.8019801980,0.0891089109,0.0000270318
0.8118811881,0.0891089109,0.0000277729
0.8217821782,0.0891089109,0.0000285240
0.8316831683,0.0891089109,0.0000292850
0.8415841584,0.0891089109,0.0000300559
0.8514851485,0.0891089109,0.0000308369
0.8613861386,0.0891089109,0.0000316277
0.8712871287,0.0891089109,0.0000324286
0.8811881188,0.0891089109,0.0000332394
0.8910891089,0.0891089109,0.0000340602
0.9009900990,0.0891089109,0.0000348909
0.9108910891,0.0891089109,0.0000357316
0.9207920792,0.0891089109,0.0000365823
0.9306930693,0.0891089109,0.0000374429
0.9405940594,0.0891089109,0.0000383134
0.9504950495,0.0891089109,0.0000391940
0.9603960396,0.0891089109,0.0000400845
0.9702970297,0.0891089109,0.0000409849
0.9801980198,0.0891089109,0.0000418954
0.9900990099,0.0891089109,0.0286100096
1.0000000000,0.0891089109,0.0889910310
0.0000000000,0.0990099010,0.0098029605
0.0099009901,0.0990099010,0.0030679327
0.0198019802,0.0990099010,0.0009584403
0.0297029703,0.0990099010,0.0002988157
0.0396039604,0.0990099010,0.0000928980
0.0495049505,0.0990099010,0.0000287150
0.0594059406,0.0990099010,0.0000087308
0.0693069307,0.0990099010,0.0000025055
0.0792079208,0.0990099010,0.0000005564
0.0891089109,0.0990099010,-0.0000000647
0.0990099010,0.0990099010,-0.0000002726
0.1089108911,0.0990099010,-0.0000003507
0.1188118812,0.0990099010,-0.0000003865
0.1287128713,0.0990099010,-0.0000004070
0.1386138614,0.0990099010,-0.0000004205
0.1485148515,0.0990099010,-0.0000004295
0.1584158416,0.0990099010,-0.0000004349
0.1683168317,0.0990099010,-0.0000004369
0.1782178218,0.0990099010,-0.0000004355
0.1881188119,0.0990099010,-0.0000004308
0.1980198020,0.0990099010,-0.0000004228
0.2079207921,0.0990099010,-0.0000004114
0.2178217822,0.0990099010,-0.0000003968
0.2277227723,0.0990099010,-0.0000003788
0.2376237624,0.0990099010,-0.0000003575
0.2475247525,0.0990099010,-0.0000003328
0.2574257426,0.0990099010,-0.0000003049
0.2673267327,0.0990099010,-0.0000002736
0.2772277228,0.0990099010,-0.0000002390
0.2871287129,0.0990099010,-0.0000002011
0.2970297030,0.0990099010,-0.0000001599
0.3069306931,0.0990099010,-0.0000001153
0.3168316832,0.0990099010,-0.0000000674
0.3267326733,0.0990099010,-0.0000000162
0.3366336634,0.0990099010,0.0000000383
0.3465346535,0.0990099010,0.0000000961
0.3564356436,0.0990099010,0.0000001573
0.3663366337,0.0990099010,0.0000002218
0.3762376238,0.0990099010,0.0000002895
0.3861386139,0.0990099010,0.0000003607
0.3960396040,0.0990099010,0.0000004351
0.4059405941,0.0990099010,0.0000005129
0.4158415842,0.0990099010,0.0000005939
0.4257425743,0.0990099010,0.0000006783
0.4356435644,0.0990099010,0.0000007661
0.4455445545,0.0990099010,0.0000008571
0.4554455446,0.0990099010,0.0000009514
0.4653465347,0.0990099010,0.0000010491
0.4752475248,0.0990099010,0.0000011501
0.4851485149,0.0990099010,0.0000012544
0.4950495050,0.0990099010,0.0000013621
0.5049504950,0.0990099010,0.0000014730
0.5148514851,0.0990099010,0.0000015873
0.5247524752,0.0990099010,0.0000017049
0.5346534653,0.0990099010,0.0000018258
0.5445544554,0.0990099010,0.0000019501
0.5544554455,0.0990099010,0.0000020776
0.5643564356,0.0990099010,0.0000022085
0.5742574257,0.0990099010,0.0000023427
0.5841584158,0.0990099010,0.0000024803
0.5940594059,0.0990099010,0.0000026211
0.6039603960,0.0990099010,0.0000027653
0.6138613861,0.0990099010,0.0000029127
0.6237623762,0.0990099010,0.0000030635
0.6336633663,0.0990099010,0.0000032177
0.6435643564,0.0990099010,0.0000033751
0.6534653465,0.0990099010,0.0000035359
0.6633663366,0.0990099010,0.0000037000
0.6732673267,0.0990099010,0.0000038674
0.6831683168,0.0990099010,0.0000040381
0.6930693069,0.0990099010,0.0000042121
0.7029702970,0.0990099010,0.0000043895
0.7128712871,0.0990099010,0.0000045702
0.7227722772,0.0990099010,0.0000047542
0.7326732673,0.0990099010,0.0000049415
0.7425742574,0.0990099010,0.0000051322
0.7524752475,0.0990099010,0.0000053261
0.7623762376,0.0990099010,0.0000055234
0.7722772277,0.0990099010,0.0000057240
0.7821782178,0.0990099010,0.0000059280
0.7920792079,0.0990099010,0.0000061352
0.8019801980,0.0990099010,0.0000063458
0.8118811881,0.0990099010,0.0000065597
0.8217821782,0.0990099010,0.0000067769
0.8316831683,0.0990099010,0.0000069974
0.8415841584,0.0990099010,0.0000072213
0.8514851485,0.0990099010,0.0000074484
0.8613861386,0.0990099010,0.0000076789
0.8712871287,0.0990099010,0.0000079127
0.8811881188,0.0990099010,0.0000081499
0.8910891089,0.0990099010,0.0000083903
0.9009900990,0.0990099010,0.0000086341
0.9108910891,0.0990099010,0.0000088812
0.9207920792,0.0990099010,0.0000091316
0.9306930693,0.0990099010,0.0000093853
0.9405940594,0.0990099010,0.0000096424
0.9504950495,0.0990099010,0.0000099027
0.9603960396,0.0990099010,0.0000101664
0.9702970297,0.0990099010,0.0000104334
0.9801980198,0.0990099010,0.0000107038
0.9900990099,0.0990099010,0.0318648297
1.0000000000,0.0990099010,0.0988482152
0.0000000000,0.1089108911,0.0118615822
0.0099009901,0.1089108911,0.0037323523
0.0198019802,0.1089108911,0.0011726453
0.0297029703,0.1089108911,0.0003677860
0.0396039604,0.1089108911,0.0001150653
0.0495049505,0.1089108911,0.0000358129
0.0594059406,0.1089108911,0.0000109774
0.0693069307,0.1089108911,0.0000031857
0.0792079208,0.1089108911,0.0000007241
0.0891089109,0.1089108911,-0.0000000730
0.0990099010,0.1089108911,-0.0000003507
0.1089108911,0.1089108911,-0.0000004660
0.1188118812,0.1089108911,-0.0000005302
0.1287128713,0.1089108911,-0.0000005778
0.1386138614,0.1089108911,-0.0000006196
0.1485148515,0.1089108911,-0.0000006587
0.1584158416,0.1089108911,-0.0000006962
0.1683168317,0.1089108911,-0.0000007325
0.1782178218,0.1089108911,-0.0000007677
0.1881188119,0.1089108911,-0.0000008017
0.1980198020,0.1089108911,-0.0000008347
0.2079207921,0.1089108911,-0.0000008665
0.2178217822,0.1089108911,-0.0000008972
0.2277227723,0.1089108911,-0.0000009268
0.2376237624,0.1089108911,-0.0000009553
0.2475247525,0.1089108911,-0.0000009827
0.2574257426,0.1089108911,-0.0000010090
0.2673267327,0.1089108911,-0.0000010342
0.2772277228,0.1089108911,-0.0000010582
0.2871287129,0.1089108911,-0.0000010812
0.2970297030,0.1089108911,-0.0000011031
